year,province,Farm products,value
2001,Manitoba,Barley [1151141],2.9484
2001,Saskatchewan,Barley [1151141],3.018
2001,Alberta,Barley [1151141],3.5766
2001,British Columbia,Barley [1151141],3.5766
2001,Prince Edward Island,Barley [1151141],4.26
2001,Nova Scotia,Barley [1151141],5.01
2001,New Brunswick,Barley [1151141],4.77
2001,Quebec,Barley [1151141],4.0893
2001,Ontario,Barley [1151141],3.7551
2001,Manitoba,Barley [1151141],3.3395999999999995
2001,Saskatchewan,Barley [1151141],3.4128
2001,Alberta,Barley [1151141],4.0173
2001,British Columbia,Barley [1151141],4.0173
2001,Prince Edward Island,Barley [1151141],3.51
2001,Nova Scotia,Barley [1151141],4.68
2001,New Brunswick,Barley [1151141],4.41
2001,Quebec,Barley [1151141],3.7895999999999996
2001,Ontario,Barley [1151141],3.8142
2001,Manitoba,Barley [1151141],3.3905999999999996
2001,Saskatchewan,Barley [1151141],3.4637999999999995
2001,Alberta,Barley [1151141],3.8865000000000003
2001,British Columbia,Barley [1151141],3.8865000000000003
2001,Prince Edward Island,Barley [1151141],3.78
2001,Nova Scotia,Barley [1151141],4.77
2001,New Brunswick,Barley [1151141],4.5
2001,Quebec,Barley [1151141],3.8235
2001,Ontario,Barley [1151141],4.0458
2001,Manitoba,Barley [1151141],3.4887
2001,Saskatchewan,Barley [1151141],3.6306
2001,Alberta,Barley [1151141],3.9132
2001,British Columbia,Barley [1151141],3.9132
2001,Prince Edward Island,Barley [1151141],4.26
2001,Nova Scotia,Barley [1151141],4.77
2001,New Brunswick,Barley [1151141],4.77
2001,Quebec,Barley [1151141],3.9012
2001,Ontario,Barley [1151141],4.1913
2001,Manitoba,Barley [1151141],3.4677
2001,Saskatchewan,Barley [1151141],3.7388999999999997
2001,Alberta,Barley [1151141],4.0197
2001,British Columbia,Barley [1151141],4.0197
2001,Prince Edward Island,Barley [1151141],4.26
2001,Nova Scotia,Barley [1151141],5.13
2001,New Brunswick,Barley [1151141],4.68
2001,Quebec,Barley [1151141],3.9947999999999997
2001,Ontario,Barley [1151141],4.1853
2001,Manitoba,Barley [1151141],3.6501
2001,Saskatchewan,Barley [1151141],3.9479999999999995
2001,Alberta,Barley [1151141],3.9650999999999996
2001,British Columbia,Barley [1151141],3.9650999999999996
2001,Prince Edward Island,Barley [1151141],4.41
2001,Nova Scotia,Barley [1151141],5.25
2001,New Brunswick,Barley [1151141],4.47
2001,Quebec,Barley [1151141],4.3359
2001,Ontario,Barley [1151141],4.064399999999999
2001,Manitoba,Barley [1151141],3.6408
2001,Saskatchewan,Barley [1151141],3.9447
2001,Alberta,Barley [1151141],4.174199999999999
2001,British Columbia,Barley [1151141],4.174199999999999
2002,Prince Edward Island,Barley [1151141],4.59
2002,Nova Scotia,Barley [1151141],5.31
2002,New Brunswick,Barley [1151141],4.53
2002,Quebec,Barley [1151141],4.4967
2002,Ontario,Barley [1151141],4.105499999999999
2002,Manitoba,Barley [1151141],3.819
2002,Saskatchewan,Barley [1151141],4.0434
2002,Alberta,Barley [1151141],4.622999999999999
2002,British Columbia,Barley [1151141],4.622999999999999
2002,Prince Edward Island,Barley [1151141],4.6499999999999995
2002,Nova Scotia,Barley [1151141],5.55
2002,New Brunswick,Barley [1151141],4.83
2002,Quebec,Barley [1151141],4.3038
2002,Ontario,Barley [1151141],4.1772
2002,Manitoba,Barley [1151141],3.7883999999999998
2002,Saskatchewan,Barley [1151141],3.9947999999999997
2002,Alberta,Barley [1151141],4.2429
2002,British Columbia,Barley [1151141],4.2429
2002,Prince Edward Island,Barley [1151141],4.74
2002,Nova Scotia,Barley [1151141],5.58
2002,New Brunswick,Barley [1151141],4.8
2002,Quebec,Barley [1151141],4.377599999999999
2002,Ontario,Barley [1151141],4.0491
2002,Manitoba,Barley [1151141],3.7668
2002,Saskatchewan,Barley [1151141],3.9050999999999996
2002,Alberta,Barley [1151141],4.1277
2002,British Columbia,Barley [1151141],4.1277
2002,Prince Edward Island,Barley [1151141],4.77
2002,Nova Scotia,Barley [1151141],5.58
2002,New Brunswick,Barley [1151141],4.89
2002,Quebec,Barley [1151141],4.3452
2002,Ontario,Barley [1151141],4.0869
2002,Manitoba,Barley [1151141],3.3804000000000003
2002,Saskatchewan,Barley [1151141],3.8345999999999996
2002,Alberta,Barley [1151141],3.8240999999999996
2002,British Columbia,Barley [1151141],3.8240999999999996
2002,Prince Edward Island,Barley [1151141],4.89
2002,Nova Scotia,Barley [1151141],5.609999999999999
2002,New Brunswick,Barley [1151141],4.92
2002,Quebec,Barley [1151141],4.1469
2002,Ontario,Barley [1151141],3.8627999999999996
2002,Manitoba,Barley [1151141],3.6641999999999997
2002,Saskatchewan,Barley [1151141],3.6521999999999997
2002,Alberta,Barley [1151141],4.3503
2002,British Columbia,Barley [1151141],4.3503
2002,Prince Edward Island,Barley [1151141],4.92
2002,Nova Scotia,Barley [1151141],5.609999999999999
2002,New Brunswick,Barley [1151141],4.83
2002,Quebec,Barley [1151141],4.1148
2002,Ontario,Barley [1151141],3.8328
2002,Manitoba,Barley [1151141],3.795
2002,Saskatchewan,Barley [1151141],3.8105999999999995
2002,Alberta,Barley [1151141],4.332
2002,British Columbia,Barley [1151141],4.332
2002,Prince Edward Island,Barley [1151141],4.77
2002,Nova Scotia,Barley [1151141],5.49
2002,New Brunswick,Barley [1151141],4.95
2002,Quebec,Barley [1151141],4.1532
2002,Ontario,Barley [1151141],3.6453
2002,Manitoba,Barley [1151141],4.3125
2002,Saskatchewan,Barley [1151141],4.137599999999999
2002,Alberta,Barley [1151141],4.9134
2002,British Columbia,Barley [1151141],4.9134
2002,Prince Edward Island,Barley [1151141],4.35
2002,Nova Scotia,Barley [1151141],5.25
2002,New Brunswick,Barley [1151141],4.14
2002,Quebec,Barley [1151141],3.9906
2002,Ontario,Barley [1151141],4.0197
2002,Manitoba,Barley [1151141],4.5429
2002,Saskatchewan,Barley [1151141],4.5198
2002,Alberta,Barley [1151141],5.134199999999999
2002,British Columbia,Barley [1151141],5.134199999999999
2002,Prince Edward Island,Barley [1151141],3.9299999999999997
2002,Nova Scotia,Barley [1151141],4.74
2002,New Brunswick,Barley [1151141],3.84
2002,Quebec,Barley [1151141],4.2024
2002,Ontario,Barley [1151141],4.0965
2002,Manitoba,Barley [1151141],4.6056
2002,Saskatchewan,Barley [1151141],4.5732
2002,Alberta,Barley [1151141],4.911
2002,British Columbia,Barley [1151141],4.911
2002,Prince Edward Island,Barley [1151141],4.05
2002,Nova Scotia,Barley [1151141],5.069999999999999
2002,New Brunswick,Barley [1151141],4.53
2002,Quebec,Barley [1151141],3.9243
2002,Ontario,Barley [1151141],4.5576
2002,Manitoba,Barley [1151141],4.6331999999999995
2002,Saskatchewan,Barley [1151141],4.6509
2002,Alberta,Barley [1151141],5.042999999999999
2002,British Columbia,Barley [1151141],5.042999999999999
2002,Prince Edward Island,Barley [1151141],4.56
2002,Nova Scotia,Barley [1151141],5.1899999999999995
2002,New Brunswick,Barley [1151141],4.74
2002,Quebec,Barley [1151141],4.0479
2002,Ontario,Barley [1151141],4.5366
2002,Manitoba,Barley [1151141],4.839
2002,Saskatchewan,Barley [1151141],4.6683
2002,Alberta,Barley [1151141],5.1231
2002,British Columbia,Barley [1151141],5.1231
2002,Prince Edward Island,Barley [1151141],4.2299999999999995
2002,Nova Scotia,Barley [1151141],5.22
2002,New Brunswick,Barley [1151141],4.92
2002,Quebec,Barley [1151141],4.5096
2002,Ontario,Barley [1151141],4.5699000000000005
2002,Manitoba,Barley [1151141],4.7817
2002,Saskatchewan,Barley [1151141],4.594799999999999
2002,Alberta,Barley [1151141],4.886699999999999
2002,British Columbia,Barley [1151141],4.886699999999999
2003,Prince Edward Island,Barley [1151141],4.29
2003,Nova Scotia,Barley [1151141],5.37
2003,New Brunswick,Barley [1151141],4.77
2003,Quebec,Barley [1151141],4.4436
2003,Ontario,Barley [1151141],4.6341
2003,Manitoba,Barley [1151141],4.5417
2003,Saskatchewan,Barley [1151141],4.2873
2003,Alberta,Barley [1151141],5.3004
2003,British Columbia,Barley [1151141],5.3004
2003,Prince Edward Island,Barley [1151141],4.74
2003,Nova Scotia,Barley [1151141],5.49
2003,New Brunswick,Barley [1151141],4.92
2003,Quebec,Barley [1151141],4.6845
2003,Ontario,Barley [1151141],4.6259999999999994
2003,Manitoba,Barley [1151141],4.5147
2003,Saskatchewan,Barley [1151141],4.3248
2003,Alberta,Barley [1151141],4.8233999999999995
2003,British Columbia,Barley [1151141],4.8233999999999995
2003,Prince Edward Island,Barley [1151141],4.53
2003,Nova Scotia,Barley [1151141],5.58
2003,New Brunswick,Barley [1151141],4.9799999999999995
2003,Quebec,Barley [1151141],4.6728
2003,Ontario,Barley [1151141],4.3991999999999996
2003,Manitoba,Barley [1151141],4.494599999999999
2003,Saskatchewan,Barley [1151141],3.6962999999999995
2003,Alberta,Barley [1151141],4.6449
2003,British Columbia,Barley [1151141],4.6449
2003,Prince Edward Island,Barley [1151141],4.68
2003,Nova Scotia,Barley [1151141],5.52
2003,New Brunswick,Barley [1151141],5.1
2003,Quebec,Barley [1151141],4.5470999999999995
2003,Ontario,Barley [1151141],4.71
2003,Manitoba,Barley [1151141],4.2791999999999994
2003,Saskatchewan,Barley [1151141],3.9756
2003,Alberta,Barley [1151141],4.5747
2003,British Columbia,Barley [1151141],4.5747
2003,Prince Edward Island,Barley [1151141],4.71
2003,Nova Scotia,Barley [1151141],5.55
2003,New Brunswick,Barley [1151141],5.069999999999999
2003,Quebec,Barley [1151141],4.514399999999999
2003,Ontario,Barley [1151141],4.6422
2003,Manitoba,Barley [1151141],3.6627
2003,Saskatchewan,Barley [1151141],3.6197999999999997
2003,Alberta,Barley [1151141],4.3929
2003,British Columbia,Barley [1151141],4.3929
2003,Prince Edward Island,Barley [1151141],4.59
2003,Nova Scotia,Barley [1151141],5.43
2003,New Brunswick,Barley [1151141],4.9799999999999995
2003,Quebec,Barley [1151141],4.573499999999999
2003,Ontario,Barley [1151141],4.5402
2003,Manitoba,Barley [1151141],3.5994
2003,Saskatchewan,Barley [1151141],3.2846999999999995
2003,Alberta,Barley [1151141],4.0698
2003,British Columbia,Barley [1151141],4.0698
2003,Prince Edward Island,Barley [1151141],4.56
2003,Nova Scotia,Barley [1151141],5.52
2003,New Brunswick,Barley [1151141],4.6499999999999995
2003,Quebec,Barley [1151141],4.0466999999999995
2003,Ontario,Barley [1151141],4.2606
2003,Manitoba,Barley [1151141],3.4997999999999996
2003,Saskatchewan,Barley [1151141],3.0168
2003,Alberta,Barley [1151141],3.5118
2003,British Columbia,Barley [1151141],3.5118
2003,Prince Edward Island,Barley [1151141],3.5999999999999996
2003,Nova Scotia,Barley [1151141],4.41
2003,New Brunswick,Barley [1151141],3.9299999999999997
2003,Quebec,Barley [1151141],3.3537
2003,Ontario,Barley [1151141],3.4593
2003,Manitoba,Barley [1151141],3.0711
2003,Saskatchewan,Barley [1151141],2.7470999999999997
2003,Alberta,Barley [1151141],3.3795
2003,British Columbia,Barley [1151141],3.3795
2003,Prince Edward Island,Barley [1151141],3.8699999999999997
2003,Nova Scotia,Barley [1151141],4.17
2003,New Brunswick,Barley [1151141],3.81
2003,Quebec,Barley [1151141],3.3455999999999997
2003,Ontario,Barley [1151141],3.5493
2003,Manitoba,Barley [1151141],3.0009
2003,Saskatchewan,Barley [1151141],2.8154999999999997
2003,Alberta,Barley [1151141],3.2802
2003,British Columbia,Barley [1151141],3.2802
2003,Prince Edward Island,Barley [1151141],3.75
2003,Nova Scotia,Barley [1151141],4.6499999999999995
2003,New Brunswick,Barley [1151141],4.17
2003,Quebec,Barley [1151141],3.1056
2003,Ontario,Barley [1151141],3.9105
2003,Manitoba,Barley [1151141],3.0054000000000003
2003,Saskatchewan,Barley [1151141],2.7993
2003,Alberta,Barley [1151141],3.2217
2003,British Columbia,Barley [1151141],3.2217
2003,Prince Edward Island,Barley [1151141],3.84
2003,Nova Scotia,Barley [1151141],4.77
2003,New Brunswick,Barley [1151141],4.35
2003,Quebec,Barley [1151141],3.3863999999999996
2003,Ontario,Barley [1151141],3.8861999999999997
2003,Manitoba,Barley [1151141],3.0369
2003,Saskatchewan,Barley [1151141],2.9987999999999997
2003,Alberta,Barley [1151141],3.3581999999999996
2003,British Columbia,Barley [1151141],3.3581999999999996
2003,Prince Edward Island,Barley [1151141],3.75
2003,Nova Scotia,Barley [1151141],4.95
2003,New Brunswick,Barley [1151141],4.32
2003,Quebec,Barley [1151141],3.1976999999999998
2003,Ontario,Barley [1151141],4.145099999999999
2003,Manitoba,Barley [1151141],3.1197
2003,Saskatchewan,Barley [1151141],2.9499
2003,Alberta,Barley [1151141],3.4368
2003,British Columbia,Barley [1151141],3.4368
2004,Prince Edward Island,Barley [1151141],3.84
2004,Nova Scotia,Barley [1151141],4.95
2004,New Brunswick,Barley [1151141],4.35
2004,Quebec,Barley [1151141],3.7536
2004,Ontario,Barley [1151141],4.3427999999999995
2004,Manitoba,Barley [1151141],3.1416
2004,Saskatchewan,Barley [1151141],2.9877
2004,Alberta,Barley [1151141],3.6363
2004,British Columbia,Barley [1151141],3.6363
2004,Prince Edward Island,Barley [1151141],3.84
2004,Nova Scotia,Barley [1151141],4.95
2004,New Brunswick,Barley [1151141],4.35
2004,Quebec,Barley [1151141],3.7904999999999998
2004,Ontario,Barley [1151141],4.3458000000000006
2004,Manitoba,Barley [1151141],3.0999
2004,Saskatchewan,Barley [1151141],2.9229000000000003
2004,Alberta,Barley [1151141],3.4002
2004,British Columbia,Barley [1151141],3.4002
2004,Prince Edward Island,Barley [1151141],3.84
2004,Nova Scotia,Barley [1151141],4.95
2004,New Brunswick,Barley [1151141],4.35
2004,Quebec,Barley [1151141],3.8561999999999994
2004,Ontario,Barley [1151141],4.3593
2004,Manitoba,Barley [1151141],3.1887
2004,Saskatchewan,Barley [1151141],3.0704999999999996
2004,Alberta,Barley [1151141],3.5115
2004,British Columbia,Barley [1151141],3.5115
2004,Prince Edward Island,Barley [1151141],3.8699999999999997
2004,Nova Scotia,Barley [1151141],4.95
2004,New Brunswick,Barley [1151141],4.35
2004,Quebec,Barley [1151141],4.1013
2004,Ontario,Barley [1151141],4.402799999999999
2004,Manitoba,Barley [1151141],3.5096999999999996
2004,Saskatchewan,Barley [1151141],3.4640999999999997
2004,Alberta,Barley [1151141],3.7587
2004,British Columbia,Barley [1151141],3.7587
2004,Prince Edward Island,Barley [1151141],3.9
2004,Nova Scotia,Barley [1151141],4.8
2004,New Brunswick,Barley [1151141],4.29
2004,Quebec,Barley [1151141],3.9999000000000002
2004,Ontario,Barley [1151141],4.6221
2004,Manitoba,Barley [1151141],3.6854999999999998
2004,Saskatchewan,Barley [1151141],3.5282999999999998
2004,Alberta,Barley [1151141],3.8813999999999997
2004,British Columbia,Barley [1151141],3.8813999999999997
2004,Prince Edward Island,Barley [1151141],3.8699999999999997
2004,Nova Scotia,Barley [1151141],5.1
2004,New Brunswick,Barley [1151141],4.38
2004,Quebec,Barley [1151141],3.8750999999999993
2004,Ontario,Barley [1151141],4.3824000000000005
2004,Manitoba,Barley [1151141],3.7617
2004,Saskatchewan,Barley [1151141],3.5403000000000002
2004,Alberta,Barley [1151141],3.9425999999999997
2004,British Columbia,Barley [1151141],3.9425999999999997
2004,Prince Edward Island,Barley [1151141],3.96
2004,Nova Scotia,Barley [1151141],5.1899999999999995
2004,New Brunswick,Barley [1151141],4.5
2004,Quebec,Barley [1151141],3.9297
2004,Ontario,Barley [1151141],3.9888
2004,Manitoba,Barley [1151141],3.507
2004,Saskatchewan,Barley [1151141],3.2154000000000003
2004,Alberta,Barley [1151141],3.7205999999999997
2004,British Columbia,Barley [1151141],3.7205999999999997
2004,Prince Edward Island,Barley [1151141],3.75
2004,Nova Scotia,Barley [1151141],5.1899999999999995
2004,New Brunswick,Barley [1151141],3.96
2004,Quebec,Barley [1151141],3.1814999999999998
2004,Ontario,Barley [1151141],3.5736
2004,Manitoba,Barley [1151141],2.9381999999999997
2004,Saskatchewan,Barley [1151141],2.8139999999999996
2004,Alberta,Barley [1151141],3.2745
2004,British Columbia,Barley [1151141],3.2745
2004,Prince Edward Island,Barley [1151141],3.9
2004,Nova Scotia,Barley [1151141],4.62
2004,New Brunswick,Barley [1151141],4.26
2004,Quebec,Barley [1151141],3.264
2004,Ontario,Barley [1151141],3.4065
2004,Manitoba,Barley [1151141],2.6004
2004,Saskatchewan,Barley [1151141],2.3156999999999996
2004,Alberta,Barley [1151141],3.0071999999999997
2004,British Columbia,Barley [1151141],3.0071999999999997
2004,Prince Edward Island,Barley [1151141],3.51
2004,Nova Scotia,Barley [1151141],4.74
2004,New Brunswick,Barley [1151141],4.38
2004,Quebec,Barley [1151141],3.3435
2004,Ontario,Barley [1151141],3.6254999999999997
2004,Manitoba,Barley [1151141],2.5637999999999996
2004,Saskatchewan,Barley [1151141],2.2529999999999997
2004,Alberta,Barley [1151141],2.8125
2004,British Columbia,Barley [1151141],2.8125
2004,Prince Edward Island,Barley [1151141],3.57
2004,Nova Scotia,Barley [1151141],4.71
2004,New Brunswick,Barley [1151141],4.4399999999999995
2004,Quebec,Barley [1151141],3.4623
2004,Ontario,Barley [1151141],3.7472999999999996
2004,Manitoba,Barley [1151141],2.4962999999999997
2004,Saskatchewan,Barley [1151141],2.295
2004,Alberta,Barley [1151141],2.9691
2004,British Columbia,Barley [1151141],2.9691
2004,Prince Edward Island,Barley [1151141],3.57
2004,Nova Scotia,Barley [1151141],4.6499999999999995
2004,New Brunswick,Barley [1151141],4.35
2004,Quebec,Barley [1151141],3.5705999999999998
2004,Ontario,Barley [1151141],3.6774
2004,Manitoba,Barley [1151141],2.5206
2004,Saskatchewan,Barley [1151141],2.2920000000000003
2004,Alberta,Barley [1151141],2.8704
2004,British Columbia,Barley [1151141],2.8704
2005,Prince Edward Island,Barley [1151141],3.51
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],4.2
2005,Quebec,Barley [1151141],3.2787
2005,Ontario,Barley [1151141],3.8856
2005,Manitoba,Barley [1151141],2.5349999999999997
2005,Saskatchewan,Barley [1151141],2.2655999999999996
2005,Alberta,Barley [1151141],2.8101
2005,British Columbia,Barley [1151141],2.8101
2005,Prince Edward Island,Barley [1151141],3.6599999999999997
2005,Nova Scotia,Barley [1151141],4.26
2005,New Brunswick,Barley [1151141],4.05
2005,Quebec,Barley [1151141],3.4055999999999997
2005,Ontario,Barley [1151141],3.8688000000000002
2005,Manitoba,Barley [1151141],2.4080999999999997
2005,Saskatchewan,Barley [1151141],2.1681
2005,Alberta,Barley [1151141],2.7399
2005,British Columbia,Barley [1151141],2.7399
2005,Prince Edward Island,Barley [1151141],3.5999999999999996
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],3.75
2005,Quebec,Barley [1151141],3.2835
2005,Ontario,Barley [1151141],3.6047999999999996
2005,Manitoba,Barley [1151141],2.4183
2005,Saskatchewan,Barley [1151141],2.1687000000000003
2005,Alberta,Barley [1151141],2.7417
2005,British Columbia,Barley [1151141],2.7417
2005,Prince Edward Island,Barley [1151141],3.51
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],3.75
2005,Quebec,Barley [1151141],3.4593
2005,Ontario,Barley [1151141],3.4970999999999997
2005,Manitoba,Barley [1151141],2.367
2005,Saskatchewan,Barley [1151141],2.2196999999999996
2005,Alberta,Barley [1151141],2.7759
2005,British Columbia,Barley [1151141],2.7759
2005,Prince Edward Island,Barley [1151141],3.75
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],3.75
2005,Quebec,Barley [1151141],3.1637999999999997
2005,Ontario,Barley [1151141],3.1812
2005,Manitoba,Barley [1151141],2.5631999999999997
2005,Saskatchewan,Barley [1151141],2.1405
2005,Alberta,Barley [1151141],2.8254
2005,British Columbia,Barley [1151141],2.8254
2005,Prince Edward Island,Barley [1151141],3.51
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],3.75
2005,Quebec,Barley [1151141],3.0498
2005,Ontario,Barley [1151141],3.2087999999999997
2005,Manitoba,Barley [1151141],2.3139
2005,Saskatchewan,Barley [1151141],2.2281
2005,Alberta,Barley [1151141],2.8095
2005,British Columbia,Barley [1151141],2.8095
2005,Prince Edward Island,Barley [1151141],3.9299999999999997
2005,Nova Scotia,Barley [1151141],4.6499999999999995
2005,New Brunswick,Barley [1151141],3.75
2005,Quebec,Barley [1151141],3.1904999999999997
2005,Ontario,Barley [1151141],2.8190999999999997
2005,Manitoba,Barley [1151141],2.3598
2005,Saskatchewan,Barley [1151141],2.2035
2005,Alberta,Barley [1151141],2.775
2005,British Columbia,Barley [1151141],2.775
2005,Prince Edward Island,Barley [1151141],3.03
2005,Nova Scotia,Barley [1151141],3.9899999999999998
2005,New Brunswick,Barley [1151141],3.15
2005,Quebec,Barley [1151141],3.0162
2005,Ontario,Barley [1151141],2.6574
2005,Manitoba,Barley [1151141],2.2545
2005,Saskatchewan,Barley [1151141],2.0496
2005,Alberta,Barley [1151141],2.7342
2005,British Columbia,Barley [1151141],2.7342
2005,Prince Edward Island,Barley [1151141],2.9699999999999998
2005,Nova Scotia,Barley [1151141],3.3
2005,New Brunswick,Barley [1151141],2.4
2005,Quebec,Barley [1151141],2.9898
2005,Ontario,Barley [1151141],2.7309
2005,Manitoba,Barley [1151141],2.1620999999999997
2005,Saskatchewan,Barley [1151141],1.9862999999999997
2005,Alberta,Barley [1151141],2.6546999999999996
2005,British Columbia,Barley [1151141],2.6546999999999996
2005,Prince Edward Island,Barley [1151141],2.9699999999999998
2005,Nova Scotia,Barley [1151141],3.3
2005,New Brunswick,Barley [1151141],2.4
2005,Quebec,Barley [1151141],3.0126
2005,Ontario,Barley [1151141],2.9417999999999997
2005,Manitoba,Barley [1151141],2.4585
2005,Saskatchewan,Barley [1151141],2.0868
2005,Alberta,Barley [1151141],2.7192
2005,British Columbia,Barley [1151141],2.7192
2005,Prince Edward Island,Barley [1151141],3.15
2005,Nova Scotia,Barley [1151141],3.3
2005,New Brunswick,Barley [1151141],2.4
2005,Quebec,Barley [1151141],3.0671999999999997
2005,Ontario,Barley [1151141],3.1563
2005,Manitoba,Barley [1151141],2.5566
2005,Saskatchewan,Barley [1151141],2.1237
2005,Alberta,Barley [1151141],2.7129000000000003
2005,British Columbia,Barley [1151141],2.7129000000000003
2005,Prince Edward Island,Barley [1151141],3.36
2005,Nova Scotia,Barley [1151141],3.5999999999999996
2005,New Brunswick,Barley [1151141],2.55
2005,Quebec,Barley [1151141],3.2990999999999997
2005,Ontario,Barley [1151141],3.5673
2005,Manitoba,Barley [1151141],2.7159
2005,Saskatchewan,Barley [1151141],2.2215
2005,Alberta,Barley [1151141],2.745
2005,British Columbia,Barley [1151141],2.745
2006,Prince Edward Island,Barley [1151141],3.69
2006,Nova Scotia,Barley [1151141],3.9
2006,New Brunswick,Barley [1151141],3.3
2006,Quebec,Barley [1151141],3.7754999999999996
2006,Ontario,Barley [1151141],3.6254999999999997
2006,Manitoba,Barley [1151141],2.742
2006,Saskatchewan,Barley [1151141],2.3283
2006,Alberta,Barley [1151141],2.862
2006,British Columbia,Barley [1151141],2.862
2006,Prince Edward Island,Barley [1151141],3.5999999999999996
2006,Nova Scotia,Barley [1151141],3.9
2006,New Brunswick,Barley [1151141],3.3
2006,Quebec,Barley [1151141],3.699
2006,Ontario,Barley [1151141],3.5000999999999998
2006,Manitoba,Barley [1151141],2.5763999999999996
2006,Saskatchewan,Barley [1151141],2.1975
2006,Alberta,Barley [1151141],2.8229999999999995
2006,British Columbia,Barley [1151141],2.8229999999999995
2006,Prince Edward Island,Barley [1151141],3.57
2006,Nova Scotia,Barley [1151141],3.9
2006,New Brunswick,Barley [1151141],3.3
2006,Quebec,Barley [1151141],3.6243
2006,Ontario,Barley [1151141],3.5436
2006,Manitoba,Barley [1151141],2.4099
2006,Saskatchewan,Barley [1151141],2.2058999999999997
2006,Alberta,Barley [1151141],2.8002
2006,British Columbia,Barley [1151141],2.8002
2006,Prince Edward Island,Barley [1151141],3.36
2006,Nova Scotia,Barley [1151141],3.9
2006,New Brunswick,Barley [1151141],3.42
2006,Quebec,Barley [1151141],3.6995999999999998
2006,Ontario,Barley [1151141],3.3674999999999997
2006,Manitoba,Barley [1151141],2.6376
2006,Saskatchewan,Barley [1151141],2.2382999999999997
2006,Alberta,Barley [1151141],2.7678000000000003
2006,British Columbia,Barley [1151141],2.7678000000000003
2006,Prince Edward Island,Barley [1151141],3.42
2006,Nova Scotia,Barley [1151141],3.9
2006,New Brunswick,Barley [1151141],3.4499999999999997
2006,Quebec,Barley [1151141],3.7044
2006,Ontario,Barley [1151141],3.4776
2006,Manitoba,Barley [1151141],2.5989
2006,Saskatchewan,Barley [1151141],2.2340999999999998
2006,Alberta,Barley [1151141],2.8935
2006,British Columbia,Barley [1151141],2.8935
2006,Prince Edward Island,Barley [1151141],3.33
2006,Nova Scotia,Barley [1151141],4.5
2006,New Brunswick,Barley [1151141],3.42
2006,Quebec,Barley [1151141],3.561
2006,Ontario,Barley [1151141],3.0135
2006,Manitoba,Barley [1151141],2.5797
2006,Saskatchewan,Barley [1151141],2.2013999999999996
2006,Alberta,Barley [1151141],2.7618
2006,British Columbia,Barley [1151141],2.7618
2006,Prince Edward Island,Barley [1151141],3.12
2006,Nova Scotia,Barley [1151141],4.35
2006,New Brunswick,Barley [1151141],2.6999999999999997
2006,Quebec,Barley [1151141],3.6245999999999996
2006,Ontario,Barley [1151141],2.9277
2006,Manitoba,Barley [1151141],2.3996999999999997
2006,Saskatchewan,Barley [1151141],2.1669
2006,Alberta,Barley [1151141],2.7680999999999996
2006,British Columbia,Barley [1151141],2.7680999999999996
2006,Prince Edward Island,Barley [1151141],2.79
2006,Nova Scotia,Barley [1151141],3.5999999999999996
2006,New Brunswick,Barley [1151141],2.79
2006,Quebec,Barley [1151141],3.0909
2006,Ontario,Barley [1151141],2.5623
2006,Manitoba,Barley [1151141],2.3565
2006,Saskatchewan,Barley [1151141],2.178
2006,Alberta,Barley [1151141],2.7359999999999998
2006,British Columbia,Barley [1151141],2.7359999999999998
2006,Prince Edward Island,Barley [1151141],2.76
2006,Nova Scotia,Barley [1151141],4.35
2006,New Brunswick,Barley [1151141],3
2006,Quebec,Barley [1151141],2.9646
2006,Ontario,Barley [1151141],3.0585
2006,Manitoba,Barley [1151141],2.7045
2006,Saskatchewan,Barley [1151141],2.4366
2006,Alberta,Barley [1151141],3.009
2006,British Columbia,Barley [1151141],3.009
2006,Prince Edward Island,Barley [1151141],3.75
2006,Nova Scotia,Barley [1151141],4.6499999999999995
2006,New Brunswick,Barley [1151141],3.69
2006,Quebec,Barley [1151141],3.2793
2006,Ontario,Barley [1151141],3.231
2006,Manitoba,Barley [1151141],3.3069
2006,Saskatchewan,Barley [1151141],2.9696999999999996
2006,Alberta,Barley [1151141],3.5870999999999995
2006,British Columbia,Barley [1151141],3.5870999999999995
2006,Prince Edward Island,Barley [1151141],4.29
2006,Nova Scotia,Barley [1151141],4.95
2006,New Brunswick,Barley [1151141],3.9
2006,Quebec,Barley [1151141],3.7215
2006,Ontario,Barley [1151141],4.0179
2006,Manitoba,Barley [1151141],3.7194
2006,Saskatchewan,Barley [1151141],3.3282
2006,Alberta,Barley [1151141],3.7185
2006,British Columbia,Barley [1151141],3.7185
2006,Prince Edward Island,Barley [1151141],4.68
2006,Nova Scotia,Barley [1151141],4.95
2006,New Brunswick,Barley [1151141],4.26
2006,Quebec,Barley [1151141],4.3479
2006,Ontario,Barley [1151141],4.4117999999999995
2006,Manitoba,Barley [1151141],3.9875999999999996
2006,Saskatchewan,Barley [1151141],3.4623
