year,province,Farm products,value
2001,Ontario,Oats [115113111],4.1907
2001,Manitoba,Oats [115113111],2.8272
2001,Saskatchewan,Oats [115113111],3.1611
2001,Alberta,Oats [115113111],3.1047
2001,British Columbia,Oats [115113111],3.1047
2001,Prince Edward Island,Oats [115113111],3.69
2001,Nova Scotia,Oats [115113111],5.1
2001,New Brunswick,Oats [115113111],3.8699999999999997
2001,Quebec,Oats [115113111],3.1626
2001,Ontario,Oats [115113111],4.100999999999999
2001,Manitoba,Oats [115113111],2.9595000000000002
2001,Saskatchewan,Oats [115113111],2.8611
2001,Alberta,Oats [115113111],3.0912
2001,British Columbia,Oats [115113111],3.0912
2001,Prince Edward Island,Oats [115113111],3.75
2001,Nova Scotia,Oats [115113111],5.22
2001,New Brunswick,Oats [115113111],3.9
2001,Quebec,Oats [115113111],3.2211
2001,Ontario,Oats [115113111],3.7569
2001,Manitoba,Oats [115113111],3.6087000000000002
2001,Saskatchewan,Oats [115113111],3.5345999999999997
2001,Alberta,Oats [115113111],3.3438
2001,British Columbia,Oats [115113111],3.3438
2001,Prince Edward Island,Oats [115113111],3.33
2001,Nova Scotia,Oats [115113111],4.95
2001,New Brunswick,Oats [115113111],3.3899999999999997
2001,Quebec,Oats [115113111],3.2874
2001,Ontario,Oats [115113111],4.5195
2001,Manitoba,Oats [115113111],3.7340999999999998
2001,Saskatchewan,Oats [115113111],3.4515
2001,Alberta,Oats [115113111],3.5259
2001,British Columbia,Oats [115113111],3.5259
2001,Prince Edward Island,Oats [115113111],3.27
2001,Nova Scotia,Oats [115113111],4.05
2001,New Brunswick,Oats [115113111],3.48
2001,Quebec,Oats [115113111],3.2165999999999997
2001,Ontario,Oats [115113111],4.9509
2001,Manitoba,Oats [115113111],3.8888999999999996
2001,Saskatchewan,Oats [115113111],3.7944
2001,Alberta,Oats [115113111],4.0539
2001,British Columbia,Oats [115113111],4.0539
2001,Prince Edward Island,Oats [115113111],3.57
2001,Nova Scotia,Oats [115113111],3.78
2001,New Brunswick,Oats [115113111],3.48
2001,Quebec,Oats [115113111],3.5231999999999997
2001,Ontario,Oats [115113111],5.1483
2001,Manitoba,Oats [115113111],4.9077
2001,Saskatchewan,Oats [115113111],4.6331999999999995
2001,Alberta,Oats [115113111],4.5849
2001,British Columbia,Oats [115113111],4.5849
2001,Prince Edward Island,Oats [115113111],4.35
2001,Nova Scotia,Oats [115113111],4.02
2001,New Brunswick,Oats [115113111],3.15
2001,Quebec,Oats [115113111],3.5654999999999997
2001,Ontario,Oats [115113111],5.2929
2001,Manitoba,Oats [115113111],5.0784
2001,Saskatchewan,Oats [115113111],5.1918
2001,Alberta,Oats [115113111],4.5963
2001,British Columbia,Oats [115113111],4.5963
2001,Prince Edward Island,Oats [115113111],4.41
2001,Nova Scotia,Oats [115113111],4.2
2001,New Brunswick,Oats [115113111],3.15
2001,Quebec,Oats [115113111],3.6887999999999996
2001,Ontario,Oats [115113111],5.743499999999999
2001,Manitoba,Oats [115113111],5.7066
2001,Saskatchewan,Oats [115113111],5.625
2001,Alberta,Oats [115113111],4.974
2001,British Columbia,Oats [115113111],4.974
2002,Prince Edward Island,Oats [115113111],3.9299999999999997
2002,Nova Scotia,Oats [115113111],4.5
2002,New Brunswick,Oats [115113111],3.9
2002,Quebec,Oats [115113111],4.5483
2002,Ontario,Oats [115113111],5.904
2002,Manitoba,Oats [115113111],5.7284999999999995
2002,Saskatchewan,Oats [115113111],6.176699999999999
2002,Alberta,Oats [115113111],5.286899999999999
2002,British Columbia,Oats [115113111],5.286899999999999
2002,Prince Edward Island,Oats [115113111],3.9899999999999998
2002,Nova Scotia,Oats [115113111],4.8
2002,New Brunswick,Oats [115113111],4.5
2002,Quebec,Oats [115113111],4.791899999999999
2002,Ontario,Oats [115113111],5.9733
2002,Manitoba,Oats [115113111],6.7014
2002,Saskatchewan,Oats [115113111],6.45
2002,Alberta,Oats [115113111],5.7516
2002,British Columbia,Oats [115113111],5.7516
2002,Prince Edward Island,Oats [115113111],4.14
2002,Nova Scotia,Oats [115113111],5.1
2002,New Brunswick,Oats [115113111],5.1
2002,Quebec,Oats [115113111],4.8732
2002,Ontario,Oats [115113111],6.4404
2002,Manitoba,Oats [115113111],6.3327
2002,Saskatchewan,Oats [115113111],6.6549000000000005
2002,Alberta,Oats [115113111],5.9765999999999995
2002,British Columbia,Oats [115113111],5.9765999999999995
2002,Prince Edward Island,Oats [115113111],4.17
2002,Nova Scotia,Oats [115113111],5.3999999999999995
2002,New Brunswick,Oats [115113111],4.8
2002,Quebec,Oats [115113111],4.9314
2002,Ontario,Oats [115113111],6.2951999999999995
2002,Manitoba,Oats [115113111],5.690099999999999
2002,Saskatchewan,Oats [115113111],6.7596
2002,Alberta,Oats [115113111],6.0648
2002,British Columbia,Oats [115113111],6.0648
2002,Prince Edward Island,Oats [115113111],4.38
2002,Nova Scotia,Oats [115113111],5.55
2002,New Brunswick,Oats [115113111],5.1
2002,Quebec,Oats [115113111],4.858499999999999
2002,Ontario,Oats [115113111],5.889
2002,Manitoba,Oats [115113111],5.8892999999999995
2002,Saskatchewan,Oats [115113111],6.0429
2002,Alberta,Oats [115113111],6.344399999999999
2002,British Columbia,Oats [115113111],6.344399999999999
2002,Prince Edward Island,Oats [115113111],4.38
2002,Nova Scotia,Oats [115113111],5.34
2002,New Brunswick,Oats [115113111],5.25
2002,Quebec,Oats [115113111],4.992299999999999
2002,Ontario,Oats [115113111],6.4329
2002,Manitoba,Oats [115113111],6.2120999999999995
2002,Saskatchewan,Oats [115113111],6.2802
2002,Alberta,Oats [115113111],6.5622
2002,British Columbia,Oats [115113111],6.5622
2002,Prince Edward Island,Oats [115113111],4.05
2002,Nova Scotia,Oats [115113111],5.3999999999999995
2002,New Brunswick,Oats [115113111],5.25
2002,Quebec,Oats [115113111],5.214
2002,Ontario,Oats [115113111],4.3347
2002,Manitoba,Oats [115113111],5.8758
2002,Saskatchewan,Oats [115113111],6.4071
2002,Alberta,Oats [115113111],5.8509
2002,British Columbia,Oats [115113111],5.8509
2002,Prince Edward Island,Oats [115113111],3.8699999999999997
2002,Nova Scotia,Oats [115113111],6
2002,New Brunswick,Oats [115113111],4.05
2002,Quebec,Oats [115113111],4.2933
2002,Ontario,Oats [115113111],5.085299999999999
2002,Manitoba,Oats [115113111],4.6137
2002,Saskatchewan,Oats [115113111],5.9358
2002,Alberta,Oats [115113111],6.2004
2002,British Columbia,Oats [115113111],6.2004
2002,Prince Edward Island,Oats [115113111],3.54
2002,Nova Scotia,Oats [115113111],5.069999999999999
2002,New Brunswick,Oats [115113111],3.84
2002,Quebec,Oats [115113111],4.5006
2002,Ontario,Oats [115113111],5.6913
2002,Manitoba,Oats [115113111],4.7772
2002,Saskatchewan,Oats [115113111],5.158499999999999
2002,Alberta,Oats [115113111],4.9868999999999994
2002,British Columbia,Oats [115113111],4.9868999999999994
2002,Prince Edward Island,Oats [115113111],3.7199999999999998
2002,Nova Scotia,Oats [115113111],4.89
2002,New Brunswick,Oats [115113111],3.5999999999999996
2002,Quebec,Oats [115113111],4.662599999999999
2002,Ontario,Oats [115113111],6.3
2002,Manitoba,Oats [115113111],4.9929
2002,Saskatchewan,Oats [115113111],5.642099999999999
2002,Alberta,Oats [115113111],5.8158
2002,British Columbia,Oats [115113111],5.8158
2002,Prince Edward Island,Oats [115113111],3.9
2002,Nova Scotia,Oats [115113111],4.859999999999999
2002,New Brunswick,Oats [115113111],4.38
2002,Quebec,Oats [115113111],5.075699999999999
2002,Ontario,Oats [115113111],6.2277
2002,Manitoba,Oats [115113111],5.0496
2002,Saskatchewan,Oats [115113111],5.5424999999999995
2002,Alberta,Oats [115113111],5.8248
2002,British Columbia,Oats [115113111],5.8248
2002,Prince Edward Island,Oats [115113111],3.81
2002,Nova Scotia,Oats [115113111],4.74
2002,New Brunswick,Oats [115113111],4.26
2002,Quebec,Oats [115113111],5.1804
2002,Ontario,Oats [115113111],6.444599999999999
2002,Manitoba,Oats [115113111],5.25
2002,Saskatchewan,Oats [115113111],5.6379
2002,Alberta,Oats [115113111],6.9894
2002,British Columbia,Oats [115113111],6.9894
2003,Prince Edward Island,Oats [115113111],4.109999999999999
2003,Nova Scotia,Oats [115113111],4.74
2003,New Brunswick,Oats [115113111],4.35
2003,Quebec,Oats [115113111],5.327999999999999
2003,Ontario,Oats [115113111],6.2511
2003,Manitoba,Oats [115113111],6.0069
2003,Saskatchewan,Oats [115113111],5.7168
2003,Alberta,Oats [115113111],7.095299999999999
2003,British Columbia,Oats [115113111],7.095299999999999
2003,Prince Edward Island,Oats [115113111],4.17
2003,Nova Scotia,Oats [115113111],4.95
2003,New Brunswick,Oats [115113111],4.95
2003,Quebec,Oats [115113111],5.3922
2003,Ontario,Oats [115113111],6.424799999999999
2003,Manitoba,Oats [115113111],5.9277
2003,Saskatchewan,Oats [115113111],5.9033999999999995
2003,Alberta,Oats [115113111],7.6182
2003,British Columbia,Oats [115113111],7.6182
2003,Prince Edward Island,Oats [115113111],4.2299999999999995
2003,Nova Scotia,Oats [115113111],5.1
2003,New Brunswick,Oats [115113111],5.1
2003,Quebec,Oats [115113111],5.271599999999999
2003,Ontario,Oats [115113111],6.1374
2003,Manitoba,Oats [115113111],5.9514
2003,Saskatchewan,Oats [115113111],5.5338
2003,Alberta,Oats [115113111],7.3404
2003,British Columbia,Oats [115113111],7.3404
2003,Prince Edward Island,Oats [115113111],4.35
2003,Nova Scotia,Oats [115113111],5.37
2003,New Brunswick,Oats [115113111],4.9799999999999995
2003,Quebec,Oats [115113111],5.0802
2003,Ontario,Oats [115113111],6.0501
2003,Manitoba,Oats [115113111],5.1672
2003,Saskatchewan,Oats [115113111],4.9134
2003,Alberta,Oats [115113111],6.6335999999999995
2003,British Columbia,Oats [115113111],6.6335999999999995
2003,Prince Edward Island,Oats [115113111],4.5
2003,Nova Scotia,Oats [115113111],5.55
2003,New Brunswick,Oats [115113111],4.74
2003,Quebec,Oats [115113111],4.9158
2003,Ontario,Oats [115113111],5.5935
2003,Manitoba,Oats [115113111],4.5804
2003,Saskatchewan,Oats [115113111],4.185
2003,Alberta,Oats [115113111],6.0344999999999995
2003,British Columbia,Oats [115113111],6.0344999999999995
2003,Prince Edward Island,Oats [115113111],4.32
2003,Nova Scotia,Oats [115113111],5.58
2003,New Brunswick,Oats [115113111],5.1
2003,Quebec,Oats [115113111],4.7757
2003,Ontario,Oats [115113111],4.875
2003,Manitoba,Oats [115113111],4.1307
2003,Saskatchewan,Oats [115113111],3.9297
2003,Alberta,Oats [115113111],6.441
2003,British Columbia,Oats [115113111],6.441
2003,Prince Edward Island,Oats [115113111],4.5
2003,Nova Scotia,Oats [115113111],5.7
2003,New Brunswick,Oats [115113111],5.25
2003,Quebec,Oats [115113111],4.4703
2003,Ontario,Oats [115113111],4.852799999999999
2003,Manitoba,Oats [115113111],3.5087999999999995
2003,Saskatchewan,Oats [115113111],3.5745
2003,Alberta,Oats [115113111],5.7
2003,British Columbia,Oats [115113111],5.7
2003,Prince Edward Island,Oats [115113111],3.8699999999999997
2003,Nova Scotia,Oats [115113111],5.1
2003,New Brunswick,Oats [115113111],3.9299999999999997
2003,Quebec,Oats [115113111],4.043699999999999
2003,Ontario,Oats [115113111],4.1628
2003,Manitoba,Oats [115113111],3.7737
2003,Saskatchewan,Oats [115113111],3.2937
2003,Alberta,Oats [115113111],5.25
2003,British Columbia,Oats [115113111],5.25
2003,Prince Edward Island,Oats [115113111],3.75
2003,Nova Scotia,Oats [115113111],4.5
2003,New Brunswick,Oats [115113111],3.3
2003,Quebec,Oats [115113111],3.402
2003,Ontario,Oats [115113111],4.3743
2003,Manitoba,Oats [115113111],3.7283999999999997
2003,Saskatchewan,Oats [115113111],3.2045999999999997
2003,Alberta,Oats [115113111],5.1
2003,British Columbia,Oats [115113111],5.1
2003,Prince Edward Island,Oats [115113111],3.69
2003,Nova Scotia,Oats [115113111],5.52
2003,New Brunswick,Oats [115113111],3.9
2003,Quebec,Oats [115113111],3.2987999999999995
2003,Ontario,Oats [115113111],4.174799999999999
2003,Manitoba,Oats [115113111],3.639
2003,Saskatchewan,Oats [115113111],3.1485
2003,Alberta,Oats [115113111],4.8
2003,British Columbia,Oats [115113111],4.8
2003,Prince Edward Island,Oats [115113111],3.9
2003,Nova Scotia,Oats [115113111],5.55
2003,New Brunswick,Oats [115113111],4.2
2003,Quebec,Oats [115113111],3.4149
2003,Ontario,Oats [115113111],4.3971
2003,Manitoba,Oats [115113111],3.6504
2003,Saskatchewan,Oats [115113111],3.3162000000000003
2003,Alberta,Oats [115113111],4.5
2003,British Columbia,Oats [115113111],4.5
2003,Prince Edward Island,Oats [115113111],3.9899999999999998
2003,Nova Scotia,Oats [115113111],5.609999999999999
2003,New Brunswick,Oats [115113111],4.2
2003,Quebec,Oats [115113111],3.5568
2003,Ontario,Oats [115113111],4.6499999999999995
2003,Manitoba,Oats [115113111],3.6762
2003,Saskatchewan,Oats [115113111],3.2796
2003,Alberta,Oats [115113111],3.9
2003,British Columbia,Oats [115113111],3.9
2004,Prince Edward Island,Oats [115113111],4.08
2004,Nova Scotia,Oats [115113111],5.1
2004,New Brunswick,Oats [115113111],4.2
2004,Quebec,Oats [115113111],3.4827
2004,Ontario,Oats [115113111],4.3356
2004,Manitoba,Oats [115113111],3.8358
2004,Saskatchewan,Oats [115113111],3.3366
2004,Alberta,Oats [115113111],3.2976
2004,British Columbia,Oats [115113111],3.2976
2004,Prince Edward Island,Oats [115113111],3.8699999999999997
2004,Nova Scotia,Oats [115113111],5.25
2004,New Brunswick,Oats [115113111],4.62
2004,Quebec,Oats [115113111],3.5541
2004,Ontario,Oats [115113111],4.4322
2004,Manitoba,Oats [115113111],3.7967999999999997
2004,Saskatchewan,Oats [115113111],3.5358
2004,Alberta,Oats [115113111],3.4845
2004,British Columbia,Oats [115113111],3.4845
2004,Prince Edward Island,Oats [115113111],3.9299999999999997
2004,Nova Scotia,Oats [115113111],5.25
2004,New Brunswick,Oats [115113111],4.2
2004,Quebec,Oats [115113111],3.666
2004,Ontario,Oats [115113111],4.524900000000001
2004,Manitoba,Oats [115113111],4.0184999999999995
2004,Saskatchewan,Oats [115113111],3.681
2004,Alberta,Oats [115113111],3.4326
2004,British Columbia,Oats [115113111],3.4326
2004,Prince Edward Island,Oats [115113111],3.8699999999999997
2004,Nova Scotia,Oats [115113111],5.25
2004,New Brunswick,Oats [115113111],4.2
2004,Quebec,Oats [115113111],3.7659
2004,Ontario,Oats [115113111],4.6499999999999995
2004,Manitoba,Oats [115113111],4.097099999999999
2004,Saskatchewan,Oats [115113111],3.7644
2004,Alberta,Oats [115113111],3.4133999999999998
2004,British Columbia,Oats [115113111],3.4133999999999998
2004,Prince Edward Island,Oats [115113111],4.14
2004,Nova Scotia,Oats [115113111],5.25
2004,New Brunswick,Oats [115113111],4.35
2004,Quebec,Oats [115113111],3.879
2004,Ontario,Oats [115113111],4.6515
2004,Manitoba,Oats [115113111],4.1493
2004,Saskatchewan,Oats [115113111],3.7593
2004,Alberta,Oats [115113111],3.4053
2004,British Columbia,Oats [115113111],3.4053
2004,Prince Edward Island,Oats [115113111],4.05
2004,Nova Scotia,Oats [115113111],5.1
2004,New Brunswick,Oats [115113111],4.35
2004,Quebec,Oats [115113111],3.6554999999999995
2004,Ontario,Oats [115113111],4.571699999999999
2004,Manitoba,Oats [115113111],4.26
2004,Saskatchewan,Oats [115113111],3.6258
2004,Alberta,Oats [115113111],3.4257
2004,British Columbia,Oats [115113111],3.4257
2004,Prince Edward Island,Oats [115113111],4.109999999999999
2004,Nova Scotia,Oats [115113111],4.95
2004,New Brunswick,Oats [115113111],4.35
2004,Quebec,Oats [115113111],3.7494
2004,Ontario,Oats [115113111],4.7616
2004,Manitoba,Oats [115113111],3.8270999999999997
2004,Saskatchewan,Oats [115113111],3.3371999999999997
2004,Alberta,Oats [115113111],3.4037999999999995
2004,British Columbia,Oats [115113111],3.4037999999999995
2004,Prince Edward Island,Oats [115113111],3.75
2004,Nova Scotia,Oats [115113111],4.5
2004,New Brunswick,Oats [115113111],4.05
2004,Quebec,Oats [115113111],3.357
2004,Ontario,Oats [115113111],4.2483
2004,Manitoba,Oats [115113111],3.7527
2004,Saskatchewan,Oats [115113111],3.0155999999999996
2004,Alberta,Oats [115113111],3.2454
2004,British Columbia,Oats [115113111],3.2454
2004,Prince Edward Island,Oats [115113111],3.3
2004,Nova Scotia,Oats [115113111],5.069999999999999
2004,New Brunswick,Oats [115113111],3.75
2004,Quebec,Oats [115113111],3.0515999999999996
2004,Ontario,Oats [115113111],4.1772
2004,Manitoba,Oats [115113111],4.2861
2004,Saskatchewan,Oats [115113111],3.6338999999999997
2004,Alberta,Oats [115113111],3.3528000000000002
2004,British Columbia,Oats [115113111],3.3528000000000002
2004,Prince Edward Island,Oats [115113111],3.3899999999999997
2004,Nova Scotia,Oats [115113111],4.2
2004,New Brunswick,Oats [115113111],4.2
2004,Quebec,Oats [115113111],3.2829
2004,Ontario,Oats [115113111],4.2756
2004,Manitoba,Oats [115113111],3.9425999999999997
2004,Saskatchewan,Oats [115113111],3.4970999999999997
2004,Alberta,Oats [115113111],3.3234
2004,British Columbia,Oats [115113111],3.3234
2004,Prince Edward Island,Oats [115113111],3.15
2004,Nova Scotia,Oats [115113111],4.2
2004,New Brunswick,Oats [115113111],3.9
2004,Quebec,Oats [115113111],3.3429
2004,Ontario,Oats [115113111],4.0241999999999996
2004,Manitoba,Oats [115113111],4.0728
2004,Saskatchewan,Oats [115113111],3.2352
2004,Alberta,Oats [115113111],3.5403000000000002
2004,British Columbia,Oats [115113111],3.5403000000000002
2004,Prince Edward Island,Oats [115113111],2.9099999999999997
2004,Nova Scotia,Oats [115113111],4.2
2004,New Brunswick,Oats [115113111],3.5999999999999996
2004,Quebec,Oats [115113111],3.348
2004,Ontario,Oats [115113111],4.007099999999999
2004,Manitoba,Oats [115113111],3.9779999999999998
2004,Saskatchewan,Oats [115113111],3.2859
2004,Alberta,Oats [115113111],3.4509
2004,British Columbia,Oats [115113111],3.4509
2005,Prince Edward Island,Oats [115113111],2.9099999999999997
2005,Nova Scotia,Oats [115113111],4.2
2005,New Brunswick,Oats [115113111],3.3
2005,Quebec,Oats [115113111],3.492
2005,Ontario,Oats [115113111],4.388699999999999
2005,Manitoba,Oats [115113111],3.9650999999999996
2005,Saskatchewan,Oats [115113111],3.4575
2005,Alberta,Oats [115113111],3.4496999999999995
2005,British Columbia,Oats [115113111],3.4496999999999995
2005,Prince Edward Island,Oats [115113111],3
2005,Nova Scotia,Oats [115113111],4.05
2005,New Brunswick,Oats [115113111],3.09
2005,Quebec,Oats [115113111],3.4329
2005,Ontario,Oats [115113111],4.5138
2005,Manitoba,Oats [115113111],3.9072
2005,Saskatchewan,Oats [115113111],3.4130999999999996
2005,Alberta,Oats [115113111],3.5541
2005,British Columbia,Oats [115113111],3.5541
2005,Prince Edward Island,Oats [115113111],3
2005,Nova Scotia,Oats [115113111],3.9
2005,New Brunswick,Oats [115113111],3.15
2005,Quebec,Oats [115113111],3.4646999999999997
2005,Ontario,Oats [115113111],4.1097
2005,Manitoba,Oats [115113111],3.9572999999999996
2005,Saskatchewan,Oats [115113111],3.2961
2005,Alberta,Oats [115113111],3.4626
2005,British Columbia,Oats [115113111],3.4626
2005,Prince Edward Island,Oats [115113111],2.9699999999999998
2005,Nova Scotia,Oats [115113111],4.05
2005,New Brunswick,Oats [115113111],3.15
2005,Quebec,Oats [115113111],3.51
2005,Ontario,Oats [115113111],4.1301
2005,Manitoba,Oats [115113111],3.8733000000000004
2005,Saskatchewan,Oats [115113111],3.1637999999999997
2005,Alberta,Oats [115113111],3.4152
2005,British Columbia,Oats [115113111],3.4152
2005,Prince Edward Island,Oats [115113111],3.3
2005,Nova Scotia,Oats [115113111],4.2
2005,New Brunswick,Oats [115113111],3.15
2005,Quebec,Oats [115113111],3.4454999999999996
2005,Ontario,Oats [115113111],4.032
2005,Manitoba,Oats [115113111],3.8232
2005,Saskatchewan,Oats [115113111],3.0645000000000002
2005,Alberta,Oats [115113111],3.3927
2005,British Columbia,Oats [115113111],3.3927
2005,Prince Edward Island,Oats [115113111],3.48
2005,Nova Scotia,Oats [115113111],4.4399999999999995
2005,New Brunswick,Oats [115113111],3.4499999999999997
2005,Quebec,Oats [115113111],3.4997999999999996
2005,Ontario,Oats [115113111],4.05
2005,Manitoba,Oats [115113111],3.8583000000000003
2005,Saskatchewan,Oats [115113111],3.0909
2005,Alberta,Oats [115113111],3.357
2005,British Columbia,Oats [115113111],3.357
2005,Prince Edward Island,Oats [115113111],3.57
2005,Nova Scotia,Oats [115113111],4.38
2005,New Brunswick,Oats [115113111],3.4499999999999997
2005,Quebec,Oats [115113111],3.2912999999999997
2005,Ontario,Oats [115113111],4.05
2005,Manitoba,Oats [115113111],3.81
2005,Saskatchewan,Oats [115113111],3.246
2005,Alberta,Oats [115113111],3.3567
2005,British Columbia,Oats [115113111],3.3567
2005,Prince Edward Island,Oats [115113111],2.88
2005,Nova Scotia,Oats [115113111],4.5
2005,New Brunswick,Oats [115113111],2.85
2005,Quebec,Oats [115113111],3.2787
2005,Ontario,Oats [115113111],4.104
2005,Manitoba,Oats [115113111],3.6684
2005,Saskatchewan,Oats [115113111],3.0404999999999998
2005,Alberta,Oats [115113111],3.2034
2005,British Columbia,Oats [115113111],3.2034
2005,Prince Edward Island,Oats [115113111],3.21
2005,Nova Scotia,Oats [115113111],4.2
2005,New Brunswick,Oats [115113111],2.88
2005,Quebec,Oats [115113111],3.1635
2005,Ontario,Oats [115113111],3.9831000000000003
2005,Manitoba,Oats [115113111],3.5856
2005,Saskatchewan,Oats [115113111],3.1944
2005,Alberta,Oats [115113111],3.3432
2005,British Columbia,Oats [115113111],3.3432
2005,Prince Edward Island,Oats [115113111],3.06
2005,Nova Scotia,Oats [115113111],3.9
2005,New Brunswick,Oats [115113111],3
2005,Quebec,Oats [115113111],3.2016
2005,Ontario,Oats [115113111],4.0821
2005,Manitoba,Oats [115113111],3.6042
2005,Saskatchewan,Oats [115113111],3.3329999999999997
2005,Alberta,Oats [115113111],3.2855999999999996
2005,British Columbia,Oats [115113111],3.2855999999999996
2005,Prince Edward Island,Oats [115113111],2.88
2005,Nova Scotia,Oats [115113111],3.75
2005,New Brunswick,Oats [115113111],2.6999999999999997
2005,Quebec,Oats [115113111],3.2127
2005,Ontario,Oats [115113111],4.299
2005,Manitoba,Oats [115113111],3.8337
2005,Saskatchewan,Oats [115113111],3.4467
2005,Alberta,Oats [115113111],3.1506
2005,British Columbia,Oats [115113111],3.1506
2005,Prince Edward Island,Oats [115113111],3.12
2005,Nova Scotia,Oats [115113111],3.5999999999999996
2005,New Brunswick,Oats [115113111],3
2005,Quebec,Oats [115113111],3.3294
2005,Ontario,Oats [115113111],4.1793
2005,Manitoba,Oats [115113111],4.0325999999999995
2005,Saskatchewan,Oats [115113111],3.618
2005,Alberta,Oats [115113111],3.4133999999999998
2005,British Columbia,Oats [115113111],3.4133999999999998
2006,Prince Edward Island,Oats [115113111],3.33
2006,Nova Scotia,Oats [115113111],3.5999999999999996
2006,New Brunswick,Oats [115113111],2.55
2006,Quebec,Oats [115113111],3.4046999999999996
2006,Ontario,Oats [115113111],4.2405
2006,Manitoba,Oats [115113111],4.05
2006,Saskatchewan,Oats [115113111],3.7311
2006,Alberta,Oats [115113111],3.5789999999999997
2006,British Columbia,Oats [115113111],3.5789999999999997
2006,Prince Edward Island,Oats [115113111],3.36
2006,Nova Scotia,Oats [115113111],3.5999999999999996
2006,New Brunswick,Oats [115113111],3.3
2006,Quebec,Oats [115113111],3.651
2006,Ontario,Oats [115113111],4.2123
2006,Manitoba,Oats [115113111],3.9899999999999998
2006,Saskatchewan,Oats [115113111],3.7353
2006,Alberta,Oats [115113111],3.5343
2006,British Columbia,Oats [115113111],3.5343
2006,Prince Edward Island,Oats [115113111],3.36
2006,Nova Scotia,Oats [115113111],3.5999999999999996
2006,New Brunswick,Oats [115113111],3.4499999999999997
2006,Quebec,Oats [115113111],3.5732999999999997
2006,Ontario,Oats [115113111],4.0179
2006,Manitoba,Oats [115113111],3.9153
2006,Saskatchewan,Oats [115113111],3.7157999999999998
2006,Alberta,Oats [115113111],3.4452
2006,British Columbia,Oats [115113111],3.4452
2006,Prince Edward Island,Oats [115113111],3.48
2006,Nova Scotia,Oats [115113111],3.9
2006,New Brunswick,Oats [115113111],3.4499999999999997
2006,Quebec,Oats [115113111],3.6252
2006,Ontario,Oats [115113111],4.130999999999999
2006,Manitoba,Oats [115113111],4.0127999999999995
2006,Saskatchewan,Oats [115113111],3.597
2006,Alberta,Oats [115113111],3.3863999999999996
2006,British Columbia,Oats [115113111],3.3863999999999996
2006,Prince Edward Island,Oats [115113111],3.27
2006,Nova Scotia,Oats [115113111],3.9
2006,New Brunswick,Oats [115113111],3.3
2006,Quebec,Oats [115113111],3.6447
2006,Ontario,Oats [115113111],4.5291
2006,Manitoba,Oats [115113111],4.2165
2006,Saskatchewan,Oats [115113111],3.5912999999999995
2006,Alberta,Oats [115113111],3.1031999999999997
2006,British Columbia,Oats [115113111],3.1031999999999997
2006,Prince Edward Island,Oats [115113111],3.12
2006,Nova Scotia,Oats [115113111],3.5999999999999996
2006,New Brunswick,Oats [115113111],3.3
2006,Quebec,Oats [115113111],3.5282999999999998
2006,Ontario,Oats [115113111],4.4601
2006,Manitoba,Oats [115113111],4.0206
2006,Saskatchewan,Oats [115113111],3.6774
2006,Alberta,Oats [115113111],3.387
2006,British Columbia,Oats [115113111],3.387
2006,Prince Edward Island,Oats [115113111],3.54
2006,Nova Scotia,Oats [115113111],3.5999999999999996
2006,New Brunswick,Oats [115113111],3.3
2006,Quebec,Oats [115113111],3.7106999999999997
2006,Ontario,Oats [115113111],4.4784
2006,Manitoba,Oats [115113111],4.0524000000000004
2006,Saskatchewan,Oats [115113111],3.7344
2006,Alberta,Oats [115113111],3.3404999999999996
2006,British Columbia,Oats [115113111],3.3404999999999996
2006,Prince Edward Island,Oats [115113111],3.09
2006,Nova Scotia,Oats [115113111],3.81
2006,New Brunswick,Oats [115113111],2.58
2006,Quebec,Oats [115113111],3.4836
2006,Ontario,Oats [115113111],4.1202
2006,Manitoba,Oats [115113111],3.759
2006,Saskatchewan,Oats [115113111],3.3291
2006,Alberta,Oats [115113111],3.2619
2006,British Columbia,Oats [115113111],3.2619
2006,Prince Edward Island,Oats [115113111],3.3
2006,Nova Scotia,Oats [115113111],3.9299999999999997
2006,New Brunswick,Oats [115113111],2.76
2006,Quebec,Oats [115113111],3.4122
2006,Ontario,Oats [115113111],4.281899999999999
2006,Manitoba,Oats [115113111],3.8028
2006,Saskatchewan,Oats [115113111],3.3879
2006,Alberta,Oats [115113111],3.2982
2006,British Columbia,Oats [115113111],3.2982
2006,Prince Edward Island,Oats [115113111],3.4499999999999997
2006,Nova Scotia,Oats [115113111],3.9
2006,New Brunswick,Oats [115113111],3.69
2006,Quebec,Oats [115113111],3.4845
2006,Ontario,Oats [115113111],4.1136
2006,Manitoba,Oats [115113111],4.1403
2006,Saskatchewan,Oats [115113111],3.7325999999999997
2006,Alberta,Oats [115113111],3.4044
2006,British Columbia,Oats [115113111],3.4044
2006,Prince Edward Island,Oats [115113111],3.69
2006,Nova Scotia,Oats [115113111],3.75
2006,New Brunswick,Oats [115113111],3.75
2006,Quebec,Oats [115113111],3.7314
2006,Ontario,Oats [115113111],4.6386
2006,Manitoba,Oats [115113111],4.8012
2006,Saskatchewan,Oats [115113111],4.276199999999999
2006,Alberta,Oats [115113111],3.8763
2006,British Columbia,Oats [115113111],3.8763
2006,Prince Edward Island,Oats [115113111],3.8699999999999997
2006,Nova Scotia,Oats [115113111],3.9
